SONZYXP12AB0186646,"Positively Blind","PROVE YOU WRONG",Prong,1991
SODQGUT12A58A79D0E,"Beat Me Daddy_ Eight To The Bar","Cincinnati Stomp","Big Joe Duskin",0
SOVTZVQ12A8C138429,"Cape Breton Wedding Reel No. 2_ Cape Breton_ Wedding Reel No.3","To Welcome Paddy Home","Boys Of The Lough",0
SOIJBXY12A6D4FAB0A,"Night And Day (Live)","Masquerade Masquerade - The Skids Live",Skids,0
SONWZEA12A6D4F9724,"Stay Real","No Pressure","Erick Sermon",1993
SOTDTOK12A6310EF6E,"Strict Machine","Wonderful Electric - Live In London",Goldfrapp,2003
SOLSMOM12AB017FEFB,"Dope Beats","Flesh & Ink",MERCILESS,0
SOXUPII12A8C1390A1,"In Der Grube",Zerfall,Eisregen,1998
SOFJZRK12AB018D61E,"Just Us (Album Version)","Silky Soul","Maze/Frankie Beverly",0
SOCKXTD12A67021386,"No Sube La Marea","Sube La Marea","Los Limones",0
SOSOMWG12CF530D54E,"When I Think Of You",Control,"Janet Jackson",1986
SOBFYXI12AB0186EB0,"One Arabian Night","Jane Russell","Jane Russell",0
SOAWXZP12A6D4F4699,"Still Poor","Shapes Of Venus","Clone Defects",0
SOXXXYB12AF72A5E6C,"Me Faltas Tu","Coleccion Suprema","Eddie Santiago",0
SOJFCTB12AB0183742,"Street Life Serenade","Janis Ian II","Janis Ian",0
SONZTUY12A8C13771C,"Let the Snow Begin",Accomplice,Accomplice,0
SOMKTYK12AB017D65A,"Movement 1","ReComposed by Carl Craig & Moritz von Oswald","Carl Craig / Moritz Oswald",0
SOMDYPI12A8C143734,"Silent Tears","Forbidden Empathy","Callenish Circle",1999
SOXEVDS12A8C13A7A3,"Hell Is For Children","City Of Lost Souls","Seven Witches",2000
SOISIPQ12AB018C2AE,Metanoia,"Metanoia / Mundane","Rick Snel",0
SOJQDMV12A58A78F02,Greetings,"People Get Ready",Iwan,0
SOMKTMJ12AB0189ACF,Homegrown,"Humboldt Beginnings","The Pharcyde",2004
SOLHAQN12A81C21C19,"We Came To Dance",Quartet,Ultravox,1982
SOFOYVJ12A8C1329C1,"I've Got A Crush On You","Manhattan:  Original Motion Picture Soundtrack","New York Philharmonic;Zubin Mehta",0
SOCHVFW12A58A7B659,"The Changing Wind","The Coast Explodes",Mammatus,2007
SONBJGL12A58A7EE41,Edward,Portfolio,"Steeleye Span",1986
SOCYTIG12AB0185BB8,Nightshot,"Nuevos Ricos Compilation 1",Faca,2007
SOTBWTF12AB0183931,"Afternoon Pornstar [Version] (Album)","Afternoon Pornstar",T.O.K.,0
SOASSDS12A8C139543,"Struck By Lightning","Swedish Nitro",Puffball,0
SOUACWT12A6D4FA554,"Fanfare 2002 Earth Loop Mix (clive Mead Remix [bonus Track])","Emerson Lake & Palmer Re-works Vol 3","Emerson Lake & Palmer",0
SOITORD12A6D4F79D3,Essaywhuman?!!,"The Roots Come Alive","The Roots",0
SOIQNNT12A8AE474EA,"Why Can't I Believe","The Rock Acid EP","Tomas Andersson",0
SOLOXYT12AB0187420,"Zero Point Field",Chronomega,"Black Cobra",2009
SOJQVFD12A58A7D501,"Intro (Album Version)","Come On Up","Brian Culbertson",0
SOVJHOI12A6D4F70CE,"Talk Talk (Extended Mix) (1998 Digital Remaster)",Remixed,"Talk Talk",0
SONVVSO12AB0184A94,Helismaa,"Elämä on juhla","SAMULI PUTRO",2009
SOXHWPZ12A8C141B42,"Lazy Days",Tingsek,Tingsek,2005
SOPGSMM12A8C139BF7,"Générique - ""le gendarme et les gendarmettes","Louis de funès - l'intégrale - bandes originales des gendarmes","Raymond Lefèvre",0
SOVOJIQ12AB01892BB,"Sweet Virginia (Album Version)",Untitled,"The Rembrandts",1992
SOIQTXV12AB0188723,"Eight eyes","Come Home","Franklin Delano",0
SOUESTO12AB017EF5F,Moody,"With All That I Am","Carol Duboc",0
SOVPOWY12AB0187709,"Feelin' No Pain","Corrine Corrina","Red Nichols",0
SOANWLL12A58A7E331,"Standing At The Crossroads","Plugged In","Dave Edmunds",2007
SOLKQAF12A8C1386B7,"Hard As A Rock","Greatest Hits - Burning Cats and Amputees: People With Issues","Bullet Boys",1988
SOVXPPU12A8C139D64,"From Cradle To Grave (Album Version)","Everything Is Beautiful When You Don't Look Down",Glasseater,0
SOGXAQU12A8C13FE77,Vegas,"Greatest Hits",Sleeper,0
SORTFPF12A81C2171A,"Almeno Tu Nell'Universo","Almeno Tu Nell'Universo",Elisa,0
SOXDHCK12AC468DAC1,"I Saw Mommy Kissing Santa Claus","Santa's Christmas Album","Santa And His Little Helpers",0
SOYQOWF12AF72AB280,Disease,"In Lust We Trust","The Ark",2002
SOCWPVV12AC90725AD,"Troll (Sprekker Når Det Blir Lyst)","Guden I Steinen",Ym-Stammen,1997
SOKKBKM12AF729F976,Salutandotiaffogo,"Nessuno È Solo","Tiziano Ferro",2006
SOJEKRF12A8C133CC3,"No_ No_ No","Destiny's Child","Destiny's Child",1998
SOXQDSX12AB018765F,"Umweltsong - Rock Radio Mix",Umweltsong,"Songs Of Lemuria",0
SOHRBUD12A8C13A769,"Porque Me Gusta A Morir","De Nadie","Isabel Pantoja",1993
SOMYEKL12AB017E83D,"In The Oaktown","Short Dog's In The House","Too $hort",1990
SOIFQHY12A6D4F607D,"Next To You","Music In Mouth","Bell X1",2004
SOJXIVM12AB017C849,"You've Got A Long Run","BCore 15th Anniversary 1990-2005","The Unfinished Sympathy",2004
SOVXTSF12A6D4FAB58,"London [Live at National Ballroom_ Kilburn_ London 23/10/86]","The Sound Of The Smiths","The Smiths",2008
SOKDVJW12AB017F72E,"The First Girls Who Got A Kiss Without A Please","We Are Standard","We Are Standard",0
SOWSIBY12A6D4F6B0A,"Who Named The Days?","Out Of Our Heads On Skelp","Arab Strap",2002
SOCFCMM12A58A7C92C,"Until It Comes Again","The Black Ghosts","The Black Ghosts",2008
SOYPYOL12AC4688995,Jurukan,"The Music In My Head - Volume 2","Rail Band",2002
SOUXGBA12A8C14002E,"So Glad","Chris Brown","Chris Brown",0
SOMICIN12A6D4F82C8,"Let Me Sing In Echo Valley","The Magic Of Ronnie Ronalde","RONNIE RONALDE",0
SONZGST12AB01873B3,"Let Your Love Flow","Just Great Love Songs","Bellamy Brothers",0
SOWNJYB12AB017D17B,"Rio Grnade","Canciones De La Costa Chica (Chilenas)","Chanta Vielma",0
SOINLLT12AB018B811,"Me Promesa","Mi Unico Amor","Nestor en Bloque",0
SOGLABR12A6D4F9585,"Freaks (Album Version)","While You Were Out","Soul Asylum",1986
SOCAINY12AB0187870,"Honest Eyes",Turbinado,"Jud Newcomb",0
SOHRKIG12A8C1415C7,"Get Set For The Blues","Invitation To The Blues","Julie London",1957
SODRXIM12A6D4FC067,"So Deadly (feat. Evidence)","Black Magic","Swollen Members",2006
SOTXTQO12AB01870D6,Highflyer,Highflyer,Bangbros,0
SOOZLEX12AB01893EC,"I Ain't Got You",Homage,"The Blues Band",1993
SOIPQWZ12A8C13DFC2,"Fast Cats No Fat","One More Sugar","Marc Antona",0
SOOUCQJ12A58A7A054,"Cleopatra's Bonus Beats","Coney Island Love",Nickodemus,0
SOJUIEW12AC468957F,"Monsieur qui s'engraisse","Mes premiers vinyls","Michèle Bernard",2002
SODXPOI12A6D4F6F02,"I'll Never Be The Same","My Kinda Swing","Ernestine Anderson",1989
SOWXZPZ12AB0184055,MP,Pricele$$,Birdman,2009
SOXFBBD12AB017A6BA,"On the Run","Goodbye To Romance","Melody Club",0
SOYMWUD12A8AE4803F,"When The World Is New (LP Version)","The Definitive Collection","Leslie Phillips",0
SONUJAY12A58A7DEFD,"Hail Mary","Right On Time","The Brought Low",2006
SOKVFEM12CF533CFDD,"Bitch Niggaz",2001,"Dr. Dre / Hittman / Six-Two / Snoop Dogg",1999
SOQPLEQ12A6D4FABFC,"Si Fa Tardi","Made In Italy","Enzo Avitabile",0
SOBLEGU12A8C13B9E9,"Piazza Grande","Morandi In Teatro","Gianni Morandi",0
SOPRZCW12CF530D550,"Dirty Little Secret","Afterglow Live","Sarah McLachlan",2003
SOBIFNU12AB01863A2,Balance,"Calypso Holiday","The Norman Luboff Choir",1959
SOPPVOH12AB0185B9F,"Believe In Me",Tangled,"Nick Heyward",1995
SOAGXBV12A6D4F70BD,"Ulcer Breakout",Electriclarryland,"Butthole Surfers",1996
SOINIWW12A8C141DA9,Foxes,"Grizzly Man","Richard Thompson",2005
SOEDNJT12A8C132E2B,"The Antique Suite",Recollection,Strawbs,1998
SOYTPUG12AB0182DFE,"Old Man","Catch The Wind: Songs Of A Generation","Damien Leith",0
SOUDDMK12A6D4FD693,"Keep You Kimi (The Knife Remix)","Moving On Remixed",Hird,0
SOFSHFK12A8C131D5D,"Oh! Vanity (Live)","...Live At IndigO2","The Charlatans",0
SOQMUNU12A58A7CE74,"Going Down to the River","Mama Says I'm Crazy","Mississippi Fred McDowell & Johnny Woods",2002
SOHYHMO12AB018CAE6,"My Wife","The Love & War MasterPeace - Deluxe Version","Raheem Devaughn",2010
SOPNKLV12AB018B51E,"Spritlåten",Hopkok,"Ronny Eriksson",0
SOEMDYJ12AB017F694,"Pretty Baby (Chester Burnett)","Nothin' But The Blues Y'All","Willie Big Eyes Smith",0
SOAIOGW12AB0187001,"Adieu_ Adieu","Kind Letters","Martin Simpson",2005
SOIXKYM12A8C14339E,"Now It's Time to Say Goodbye","Cowboys and Aliens","Kitchens Of Distinction",1994
SOHXTLR12AB017F677,"The Power Of Love","Back To Back - Tina Turner & Gloria Gaynor","Gloria Gaynor",1990
SOJLKPC12A8C13A3A7,"Who Was I Kidding","Martha Wainwright","Martha Wainwright",2005
SOFRWGG12AC95F080F,"Take Five","Davy Graham (A Scholar and A Gentleman)","Davy Graham",2008
SOGRKUJ12A6D4FB8EB,"A Deep Sleep For Steven","The Comforts Of Madness","Pale Saints",1990
SOBUHAC12A6D4FB25B,"What Could I Say (No.2)","Babylon raus.","Court Jester's Crew",0
SOGZJSK12A6D4FB2FD,Acceleration,Spektrum,"Million Dan_ Niambi",2008
SOOQVDZ12AB017FAAA,"For All the Lost","Blood Spills Not Far From the Wound","Necessary Response",2007
SOFEWHS12A8C13E977,"Sovereign God","The Dream","Maurette Brown Clark",0
SOCRHMF12A8C13434C,"There's Nothing Real","Blok 57","Blok 57",1991
SOWWGMA12A8C133F8C,Japan,"Great Summergames Stuff","Tokyo Black Star",2008
SODETSF12AC46876E7,"What A Girl",Guddaville,"Gudda Gudda",0
SOLKLPF12AB0183D1D,"Middlesboogie (U Gimme Hot Love)","Hot Cakes","Space Raiders",0
SORCRRO12AB017FA4B,"Hommage 2","Hommage a Blade Runner","Cosmic Baby",0
SOQJDZH12A67AE0CBF,Unbreakable,"Judgement Days","Ms. Dynamite",2005
SOHLNUZ12A67AE0407,Stella,"Amore Per Sempre",Nevio,2007
SOHYYVF12A8C14122A,"Play It","Street Champ","Big Shug",2007
SOJDHGS12A6310D85E,"Rocks Off","Exile On Main St","The Rolling Stones",1972
SOMUJPS12AB01830FD,"We Will Rock You (Live In Ukraine)","Live In Ukraine","Queen + Paul Rodgers",0
SOHIQMG12A8C139A98,"Acceptable Losses",Changes,"Lisa Miskovsky",2006
SOBZLTI12A8C141ADF,"He's On The Whiskey (Watch Out)",Soberphobia,"Peter and the Test Tube Babies",2002
SORDSZF12A8C135DBD,"Heart Don't Fail Me Now","16 Most Requested Songs","Engelbert Humperdinck",0
SOZEJGM12AF72A8770,"Taxi Dancing","The Best Of Rick Springfield","Rick Springfield;Randy Crawford",1999
SOWHYEY12A8C14092C,"The First Noel/Mary Mary",Wintersong,"Sarah McLachlan",2006
SOCQNDE12A8C13805F,"I Ain't Seen The Light","Second Hand Smoke","The Handful",0
SOBLCVK12AB017EE05,"What Child Is This?","What Child Is This?","Sarah Slean",2003
SOTBMFV12A58A7DC74,"Rue The Days (Album Version)",Superabundance,"The Young Knives",2008
SOKFSYM12AC468DAE4,"Vapour Trail","Force of Gravity",Sylvan,0
SOSWHUW12A8C14092E,"Another Christmas","The Worst Of The Yobs","The Yobs",1989
SOQZLAF12A8AE48030,"Run The Show featuring Don Omar [en Espanol]","Run The Show featuring Don Omar [en Espanol]","Kat DeLuna",0
SOHGZLV12A6310E0D2,"Save A Prayer (Single Version)","Playlist: Ballads","Duran Duran",2004
SOLMXOH12A8C134DD5,"Sweet Lorraine","The Definitive","Bechet-Spanier Big Four",0
SOQHUQW12AB0189F4A,Strikes-3,ATOMATOMATOMATOMAT....,Atom,0
SOUYPNJ12A8C13DC6E,"Gestolen Gevoel","Wilde Bloemen","Frank Boeijen",1991
SOXSLIX12A8C142675,"Andra känner","Andra känner","Mattias Alkberg",2009
SOFJVTM12A6D4F9566,"Guede Man Na (Album Version)",Kulanjan,"Taj Mahal And Toumani Diabate",0
SOTXIEA12A6D4F96D7,"Al Decir Adios","Noches Como Esta","La Guardia",0
SOTKFHZ12A8C13C3F6,"Qui Est In Qui Est Out","Le Coeur Grenadine","Laurent Voulzy",1979
SOABXON12AB0187956,"De L'Art De La Fellation","Beats As Politics","Ghislain Poirier",2003
SORHNZH12A8C13D58D,"Las Maquinitas","Las Primeras Canciones","Los Patita De Perro",0
SOUGLIK12A8C143DF4,"Solar Powered","Masters Of The Universe","Binary Star",2000
SODVOJO12A8C1388A8,"Only Human","Don't Have To","Wayne Wonder",0
SOPKOBE12A6D4FB7FD,"Is It 'cos I'm Cool? (Torso Gets Cool Remix)","Is It 'cos I'm Cool?","Mousse T. feat. Emma Lanford",0
SONBBTN12AB0180944,"Kommst du wirklich mit diesem Schiff","Tina Rainford","Tina Rainford",0
SOTDCGH12AB0185D3D,Delirium,"The Compost Radio Show Vol.1","Owusu & Hannibal",2006
SOMMFEJ12A6D4F933D,"Come And Open Your Eyes (Take A Look)","The Complete Mercury Recordings","Spanky & Our Gang",2005
SOPEKZT12A8C135F7A,"Dirty Laundry (Album Version)","Weekend Warriors","Secret Lives Of The Freemasons",0
SOXDJZW12AB0189F53,"Song for Elena","Here's to You","Amii Stewart",1990
SONBGIP12AB0185E74,"The Million-Year Picnic (Bedside Companion)","Blind Windows","Nash The Slash",0
SOZGLNL12A8C13BBB0,"Bye_ Bye_ Bye","Punk Goes Pop","Further Seems Forever",0
SOAWEPH12A8C13893B,"Heatseeker's Safety Den","Blank Unstaring Heirs Of Doom","Jana Hunter",2005
SOCCWHX12A8C135B2B,Helium,Vibrant,"Cargo Cult",2004
SOBVJNC12AB018F4AB,Cindy,"Bawdy Songs - Vol 4","Oscar Brand",1951
SOQYYZH12A6701DB2C,Almendra,"Best Of Arturo Sandoval","Arturo Sandoval",1997
SOJUODR12AC960DAC2,"Gli amanti di Roma","Solo dal vivo","Gianmaria Testa",1999
SOTGKIM12A6D4FAAE7,Bambi,"Pièce Montée Des Grands Jours","Thomas Fersen",2003
SOGISHR12A8C137062,Shortfuse,"Haterz Be Damned: New_ Old & Rare","25 Ta Life",0
SOSIJON12A8C13BD64,"Sirba And Doina Alergata",HARMONIA,Harmonia,0
SOEJFJT12A81C20E34,"Go !!!","In dust 3","Ecstasy Of St. Theresa",1999
SONRDUD12A8C135449,Name,"Familia P.1",Valeria,0
SONDMXM12A58A79773,Zorzal,Zorzal,"Axel Krygier",2005
SOUSEGE12A8C141926,"Carol Of The Bells / Sing We Now Of Christmas (Album Version)","Home For Christmas",BarlowGirl,2008
SOQZXHG12A6D4F9E72,"Mountain Dew (Celtic Dreams Album Version)","Celtic Dreams","David Huff",0
SOIWBMC12AB01870B1,"I Won't Let You Go (Album Version)","Your Baby Is A Lady","Jackie DeShannon",0
SOJTGCP12A8AE46AFD,"Fast As A Shark",Genesis,"STEEL PROPHET",1999
SOKLWLE12A6D4F81BB,"Torn (Instrumental)",Torn,Letoya,0
SOWSEKT12AB0187166,"I Need To Talk To Hank Hank","Hogback Mountain Sessions - Vol. 1",Forensics,0
SOOHUNQ12A8C13790F,"To Wszystko Co Mam",N.O.C.C.,Fu,0
SOEAZOR12AB0189079,"Quiero Darte Mas","Éxitos","El Símbolo",0
SOEJRVJ12AB0181A7A,"Clb 2 Dondoy",Clb,"Rio Padice",0
SOZJGAG12A8C13BD0D,"A Lover's Plea","In Our Lifetime? Expanded Love Man Edition","Marvin Gaye",2007
SOKQJNZ12A6D4F9EC3,"This Is The Day (Oui FM)","A Journey From A To B","Badly Drawn Boy",2007
SOGHARU12AB018069C,Digiland,Digiland,Autistic,0
SOPCPBI12A8C144FFD,"I Wonder When","A Kiss And A Rose",Orioles,0
SOVBHEE12A58A78C22,"They Put The Big Britches On Me","Frankie 'Half-Pint' Jaxon Vol. 3 1937-1940","Frankie 'Half-Pint' Jaxon",0
SOVQRRE12A8C13947F,"Ro'ach tzfonit roach dromit",Adama,"Ofra Haza",0
SOCYTYU12A8C13EA94,"Robot Kid","Virtual Leisure","Anat Ben David",0
SOCVBBR12A8C13D033,"Don't Dog Me",Revival,"Martine Girault",1997
SOQXBPJ12A8AE46878,"Belda-Beast (LP Version)","Light and Heavy/The Best of...","Iron Butterfly",0
SOKVPVZ12A6D4F7863,"An M'Akous","Ola Kala","Sakis Rouvas",0
SOOLHNA12AC9072649,Rattenwiesel,Tonspuren,Moebius,1983
SOFCEGR12A81C23972,"Creep (Acoustic/AOL Sessions)","Lost Songs",Anberlin,2007
SOZEVUB12AB018E802,"Københavnerkneipe",Erindring,"Kari Bremnes",1991
SOEIVKE12AB0185B0D,Intuition,"The Essential Live Songbook",Jewel,0
SOMCLCK12A8C13B918,"Poison Lips","Today's Song For Tomorrow","Lord Sterling",2004
SONVWVN12AB0184D18,"Treme Terra","Axé Bahia","Terra Samba",0
SOQOYGO12A8C136563,"The Secret Ingredient","Cressida EP",Cressida,0
SOUVZKU12A6D4FC06B,"Forever You & Me (LP Version)","Gerald's World","Gerald Levert",0
SOBPTJJ12A8C1347B4,"Mikawa Miya","Tricks Of Life",Novika,2006
SOIDEVL12A8C135667,"Soldats Ne Tirez Pas","Je Vous Reparlerai d'Amour","Gerard Lenorman",1989
SOAALBR12AB0183103,"It's A Good Feeling","Please Take Me!","Marvin Sease",0
SONKYNC12AB0188636,Score,Score,"Kicking K8",2009
SOFHFNW12AB017DA19,"To Be With You","Quo Vardis",Vardis,0
SOUDZAX12AB0189771,"Nowhere To Hide","O3 A Trilogy - Part 2",Dominici,2007
SOXVRIV12AC468E055,"Walk With You","A Handful Of Songs",Cama,2009
SOBNGUD12A6D4F6EC7,"The Woman I Love (2003 Digital Remaster)","The Long Road Home 1963-2003 - 40th Anniversary Collection","The Hollies",0
SOJVFKO12A8C13989B,"The Cave Of Hira","Al-Mu'allim","Sami Yusuf",2003
SOOVMSU12A8C14396D,"I Can Handle It (Live In Europe)","Made In England - Live In Europe","Guitar Gangsters",0
SOTCYJJ12A8AE48915,Why,"Fiona's Moment",Fiona,0
SOOOJQP12AB0182239,"The Rocket Builder (Io Pan!)","Fordlândia","Johann Johannsson",2008
SOIVKQK12A58A7D9A3,"The Hemlock Three","The Camera Behind The Camera Behind The Camera",Elephone,0
SOVUFFD12A8C143929,"Kentucky Moonshine","Two Lane Highway","Pure Prairie League",1975
SOIJEWM12A67ADA08D,"London Bridge","London Bridge",Fergie,0
SOSPTSF12AB0188505,Suicide,SanTRANCEcisco,DirtyHertz,0
SONXGQL12A6701D705,"0"" (Interlude)",702,702,1999
SOCWVLQ12A6D4F904A,Landslide,Cago,"Dead Man Ray",2002
SOSEZIQ12A58A7DE7A,"Disco Baby","1st Anniversary E.P.","Lost `N´ Alive",0
SOOBSJA12AAA8C7724,"Jack and Benton","24: Redemption","Sean Callery",2008
SOADNXU12A8C14484B,"Love Is Not A Game","Love Is Not A Game","Meredith d'Ambrosio",0
SODDHKZ12AB0181663,Americant,"Meet The Americant","The Scattered Pages",2004
SOXLOBB12A6D4F8B60,Antiproduct,"The New Black","Strapping Young Lad",2006
SORZMML12AC4687D4B,"List of Things","Tremens Industry","Raoul Sinier",2009
SOJFOFR12AB0180EEF,"Bombay After Dark","Fresh Minimal Breed",Decoy,0
SOPYRVF12A6D4F8A90,"I Was Made For Lovin' You","Push The Beat For This Jam [The Second Chapter]",Scooter,0
SOHTVAZ12AC9618912,"A Poem About An Old Prison Man","Organic Hallucinosis",Decapitated,2006
SOOYDPX12A8AE46CB3,"Dulce Tentacion",Autobiografia,"Duncan Dhu",0
SOKUIFS12A6D4FD60E,"On Broadway","At The Beginning","Stacy Sullivan",0
SOSTBTU12AB018502F,"The Long Road","Thelma Houston","Thelma Houston",0
SOQKZSN12A58A7BB72,Hechizo,"Gaiton N°5","Gran Coquivacoa",0
SOCNEOJ12A3F1EB4A3,Spiderview,"Awesome Mix Tape #6","The Pietasters",1999
SOECRBA12AB01816A7,"Ghetto Memories","Afroholic...The Even Better Times",Afroman,2004
SOKZVUV12AB017FE9F,"Across The Courtyard From The Palace Window","Imperial Household Orchestra","Climax Golden Twins",1996
